Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2022-03-21,2022-03-21 00:00:00.000000000,2.186,2.309,1.993,2.142,31439388.5,2022-03-21 23:59:59.999000064,68011799.81686,156771,15683815.56,33965713.35698,0
2022-03-22,2022-03-22 00:00:00.000000000,2.142,2.442,2.082,2.316,30306367.59,2022-03-22 23:59:59.999000064,69321836.94432,141072,15178364.98,34715436.71703,0
2022-03-23,2022-03-23 00:00:00.000000000,2.315,2.425,2.139,2.266,28937035.65,2022-03-23 23:59:59.999000064,65376823.45166,130471,14409775.31,32559624.74484,0
2022-03-24,2022-03-24 00:00:00.000000000,2.266,2.368,2.104,2.161,19169362.23,2022-03-24 23:59:59.999000064,42289881.455,78728,9832327.47,21685414.22066,0
2022-03-25,2022-03-25 00:00:00.000000000,2.162,2.275,2.108,2.254,16717816.98,2022-03-25 23:59:59.999000064,36582435.70109,67892,8052604.86,17634460.27914,0
2022-03-26,2022-03-26 00:00:00.000000000,2.253,2.268,2.152,2.2,8119833.89,2022-03-26 23:59:59.999000064,17938880.20729,39803,3551617.7,7849847.83047,0
2022-03-27,2022-03-27 00:00:00.000000000,2.201,2.401,2.173,2.321,18505313.41,2022-03-27 23:59:59.999000064,42234332.81363,82331,9080602.76,20738979.18932,0
2022-03-28,2022-03-28 00:00:00.000000000,2.321,2.693,2.27,2.675,31294347.62,2022-03-28 23:59:59.999000064,78295934.54171,165112,15395510.59,38560591.09891,0
2022-03-29,2022-03-29 00:00:00.000000000,2.677,2.787,2.502,2.696,25374815.87,2022-03-29 23:59:59.999000064,67419704.96455,154679,12603692.22,33496581.18143,0
2022-03-30,2022-03-30 00:00:00.000000000,2.698,2.741,2.518,2.64,13384806.74,2022-03-30 23:59:59.999000064,35127371.40008,78437,6547029.01,17184654.18944,0
2022-03-31,2022-03-31 00:00:00.000000000,2.64,2.849,2.295,2.352,18654526.84,2022-03-31 23:59:59.999000064,47399514.53225,102972,8501466.73,21632492.58323,0
2022-04-01,2022-04-01 00:00:00.000000000,2.352,2.559,2.214,2.493,19439103.55,2022-04-01 23:59:59.999000064,46560970.32597,95802,9747134.19,23393870.61716,0
2022-04-02,2022-04-02 00:00:00.000000000,2.493,2.772,2.399,2.419,21878341.26,2022-04-02 23:59:59.999000064,57050920.9821,133742,10878642.13,28400222.64303,0
2022-04-03,2022-04-03 00:00:00.000000000,2.42,2.675,2.348,2.615,15556547.07,2022-04-03 23:59:59.999000064,39738766.63673,92301,8239723.11,21049972.27845,0
2022-04-04,2022-04-04 00:00:00.000000000,2.613,2.615,2.325,2.495,11495360.22,2022-04-04 23:59:59.999000064,28524027.25428,59460,5664356.4,14060509.67006,0
2022-04-05,2022-04-05 00:00:00.000000000,2.494,2.55,2.324,2.335,9322918.91,2022-04-05 23:59:59.999000064,22743158.18332,49207,4562707.02,11127554.58015,0
2022-04-06,2022-04-06 00:00:00.000000000,2.337,2.338,1.983,2.033,16177284.24,2022-04-06 23:59:59.999000064,34551187.66271,108266,7827556.19,16712812.58296,0
2022-04-07,2022-04-07 00:00:00.000000000,2.034,2.177,1.963,2.149,13185846.1,2022-04-07 23:59:59.999000064,27523520.38007,65765,6432244.48,13429887.3245,0
2022-04-08,2022-04-08 00:00:00.000000000,2.15,2.187,1.991,2.099,18010918.35,2022-04-08 23:59:59.999000064,37632199.07201,64773,9075650.82,18968221.05828,0
2022-04-09,2022-04-09 00:00:00.000000000,2.098,2.31,2.053,2.161,24876221.29,2022-04-09 23:59:59.999000064,53905687.96735,111992,12261961.67,26583496.7068,0
2022-04-10,2022-04-10 00:00:00.000000000,2.161,2.203,2.026,2.042,9022305.8,2022-04-10 23:59:59.999000064,19133531.44919,38263,4549234.92,9638717.64315,0
2022-04-11,2022-04-11 00:00:00.000000000,2.042,2.093,1.711,1.736,18297895.26,2022-04-11 23:59:59.999000064,34550801.0381,75220,8591097.54,16207187.35869,0
2022-04-12,2022-04-12 00:00:00.000000000,1.735,1.88,1.707,1.839,12137596.98,2022-04-12 23:59:59.999000064,21762474.86679,43065,6333251.62,11356842.78605,0
2022-04-13,2022-04-13 00:00:00.000000000,1.84,1.874,1.73,1.857,9309808.98,2022-04-13 23:59:59.999000064,16938159.53097,29795,4671860.8,8503110.8908,0
2022-04-14,2022-04-14 00:00:00.000000000,1.858,1.933,1.762,1.802,6873622.98,2022-04-14 23:59:59.999000064,12659236.65963,28673,3198723.27,5891999.69815,0
2022-04-15,2022-04-15 00:00:00.000000000,1.802,1.832,1.733,1.784,4867281.81,2022-04-15 23:59:59.999000064,8683321.88192,21485,2453436.89,4376356.19966,0
2022-04-16,2022-04-16 00:00:00.000000000,1.788,1.86,1.756,1.858,6396494.96,2022-04-16 23:59:59.999000064,11628754.71028,28835,3395562.41,6181397.02323,0
2022-04-17,2022-04-17 00:00:00.000000000,1.858,1.869,1.708,1.726,6744018.75,2022-04-17 23:59:59.999000064,12188769.23832,27521,3171667.06,5733060.43264,0
2022-04-18,2022-04-18 00:00:00.000000000,1.727,1.768,1.563,1.751,9837190.0,2022-04-18 23:59:59.999000064,16436410.62305,38948,4755714.78,7953258.03299,0
2022-04-19,2022-04-19 00:00:00.000000000,1.751,1.998,1.742,1.974,11844167.48,2022-04-19 23:59:59.999000064,22059098.46491,51398,5928045.51,11051078.49145,0
2022-04-20,2022-04-20 00:00:00.000000000,1.976,2.13,1.902,2.007,16015116.57,2022-04-20 23:59:59.999000064,32439709.9855,82349,7842048.9,15892547.16427,0
2022-04-21,2022-04-21 00:00:00.000000000,2.007,2.13,1.841,1.88,12144131.01,2022-04-21 23:59:59.999000064,24509070.65619,62300,5962294.75,12053316.13328,0
2022-04-22,2022-04-22 00:00:00.000000000,1.881,1.943,1.783,1.832,7379255.27,2022-04-22 23:59:59.999000064,13746511.6073,36176,3645365.65,6796332.26774,0
2022-04-23,2022-04-23 00:00:00.000000000,1.834,1.892,1.767,1.81,7548087.94,2022-04-23 23:59:59.999000064,13819786.95729,32492,3849968.38,7050925.65796,0
2022-04-24,2022-04-24 00:00:00.000000000,1.81,1.84,1.717,1.727,5950871.09,2022-04-24 23:59:59.999000064,10531508.78192,27438,2751652.68,4874086.05308,0
2022-04-25,2022-04-25 00:00:00.000000000,1.727,1.813,1.594,1.801,10758321.77,2022-04-25 23:59:59.999000064,18215635.94872,42461,5440547.93,9217199.40821,0
2022-04-26,2022-04-26 00:00:00.000000000,1.801,1.863,1.616,1.665,10667539.06,2022-04-26 23:59:59.999000064,18332578.81906,43547,5316810.46,9123610.86328,0
2022-04-27,2022-04-27 00:00:00.000000000,1.665,1.743,1.642,1.721,8982231.54,2022-04-27 23:59:59.999000064,15172365.5486,34438,4429077.57,7480686.04757,0
2022-04-28,2022-04-28 00:00:00.000000000,1.72,1.757,1.64,1.683,9291438.91,2022-04-28 23:59:59.999000064,15863552.19288,33762,4333774.1,7406153.83487,0
2022-04-29,2022-04-29 00:00:00.000000000,1.683,1.709,1.524,1.545,8918297.34,2022-04-29 23:59:59.999000064,14398915.03297,33087,4252733.14,6859857.37552,0
2022-04-30,2022-04-30 00:00:00.000000000,1.546,1.593,1.291,1.356,6568222.97,2022-04-30 23:59:59.999000064,9748740.2594,27832,3257078.51,4836830.59346,0
2022-05-01,2022-05-01 00:00:00.000000000,1.357,1.58,1.312,1.515,13746978.47,2022-05-01 23:59:59.999000064,20045625.57332,47985,6703553.01,9774162.49133,0
2022-05-02,2022-05-02 00:00:00.000000000,1.515,1.608,1.428,1.54,15680274.45,2022-05-02 23:59:59.999000064,24004695.3074,58432,7979472.26,12224315.81282,0
2022-05-03,2022-05-03 00:00:00.000000000,1.539,1.653,1.505,1.577,19233883.5,2022-05-03 23:59:59.999000064,30461175.28842,59909,10163702.99,16117550.41931,0
2022-05-04,2022-05-04 00:00:00.000000000,1.579,1.867,1.564,1.82,17967727.91,2022-05-04 23:59:59.999000064,30088845.6385,67901,8887484.83,14883711.15031,0
2022-05-05,2022-05-05 00:00:00.000000000,1.82,1.855,1.495,1.573,18131909.82,2022-05-05 23:59:59.999000064,30628048.95054,77259,8383618.98,14172490.53128,0
