Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2021-10-06,2021-10-06 00:00:00.000000000,54.37,56.07,51.01,54.83,2371514.22,2021-10-06 23:59:59.999000064,128640304.8997,215525,1173869.22,63687935.6479,0
2021-10-07,2021-10-07 00:00:00.000000000,54.83,55.79,53.12,54.34,1998640.43,2021-10-07 23:59:59.999000064,108812154.5262,162148,997516.32,54309316.3341,0
2021-10-08,2021-10-08 00:00:00.000000000,54.36,55.13,53.08,53.68,1310372.68,2021-10-08 23:59:59.999000064,70970515.0247,104098,658116.56,35647005.4261,0
2021-10-09,2021-10-09 00:00:00.000000000,53.69,57.45,53.19,55.63,1775526.18,2021-10-09 23:59:59.999000064,99090907.0193,158781,882859.46,49263803.2042,0
2021-10-10,2021-10-10 00:00:00.000000000,55.64,56.36,52.59,52.84,1187198.53,2021-10-10 23:59:59.999000064,64957297.4294,110524,593861.19,32512457.6005,0
2021-10-11,2021-10-11 00:00:00.000000000,52.83,55.35,52.06,53.93,1066608.74,2021-10-11 23:59:59.999000064,57624879.5315,93462,531840.41,28735229.2827,0
2021-10-12,2021-10-12 00:00:00.000000000,53.93,53.93,50.83,52.73,1244896.8,2021-10-12 23:59:59.999000064,65043917.8388,96349,611806.8,31968802.267,0
2021-10-13,2021-10-13 00:00:00.000000000,52.73,53.59,51.34,53.43,1055534.59,2021-10-13 23:59:59.999000064,55223968.3343,85887,522450.07,27338224.1671,0
2021-10-14,2021-10-14 00:00:00.000000000,53.43,54.98,53.0,54.5,1150082.98,2021-10-14 23:59:59.999000064,62197592.3794,106141,563225.86,30461508.1503,0
2021-10-15,2021-10-15 00:00:00.000000000,54.5,56.96,52.47,54.3,2277895.76,2021-10-15 23:59:59.999000064,124233023.9985,226015,1100500.95,60044863.3779,0
2021-10-16,2021-10-16 00:00:00.000000000,54.3,55.38,53.49,54.12,1001651.01,2021-10-16 23:59:59.999000064,54531784.4845,107085,476517.57,25941128.3701,0
2021-10-17,2021-10-17 00:00:00.000000000,54.12,54.7,50.27,53.11,1004022.24,2021-10-17 23:59:59.999000064,53250420.3285,103289,491278.99,26049096.9304,0
2021-10-18,2021-10-18 00:00:00.000000000,53.1,53.79,51.78,52.43,959572.5,2021-10-18 23:59:59.999000064,50650109.9391,100157,478712.18,25272260.4102,0
2021-10-19,2021-10-19 00:00:00.000000000,52.43,53.5,51.81,52.87,759794.44,2021-10-19 23:59:59.999000064,40049249.4268,72426,381641.67,20115942.9688,0
2021-10-20,2021-10-20 00:00:00.000000000,52.88,55.8,52.23,55.59,1159437.25,2021-10-20 23:59:59.999000064,62830856.9044,146143,560452.99,30384329.4026,0
