Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2021-07-04,2021-07-04 00:00:00.000000000,17.93,18.72,17.85,18.15,61850.1,2021-07-04 23:59:59.999000064,1133183.442,3162,29949.9,549438.1378,0
2021-07-05,2021-07-05 00:00:00.000000000,18.16,18.22,17.04,17.21,64260.66,2021-07-05 23:59:59.999000064,1121713.1043,3314,31313.23,546579.2417,0
2021-07-06,2021-07-06 00:00:00.000000000,17.24,17.96,16.95,17.17,80865.03,2021-07-06 23:59:59.999000064,1402634.4483,5122,41849.04,726790.8782,0
2021-07-07,2021-07-07 00:00:00.000000000,17.18,17.88,17.12,17.22,84167.71,2021-07-07 23:59:59.999000064,1468746.9587,5114,39510.09,691586.1913,0
2021-07-08,2021-07-08 00:00:00.000000000,17.3,17.3,15.38,16.24,110546.97,2021-07-08 23:59:59.999000064,1795551.3152,7742,53857.21,875761.1345,0
2021-07-09,2021-07-09 00:00:00.000000000,16.21,16.81,15.38,16.07,66376.59,2021-07-09 23:59:59.999000064,1060298.5411,5116,28584.18,458422.9571,0
2021-07-10,2021-07-10 00:00:00.000000000,16.07,16.41,15.45,15.62,69702.65,2021-07-10 23:59:59.999000064,1104861.2899,4533,28150.94,446502.926,0
2021-07-11,2021-07-11 00:00:00.000000000,15.57,15.95,15.45,15.61,43433.85,2021-07-11 23:59:59.999000064,678869.7442,3367,20991.24,328482.1734,0
2021-07-12,2021-07-12 00:00:00.000000000,15.61,16.07,14.55,14.7,65352.05,2021-07-12 23:59:59.999000064,995249.8314,5651,30631.72,466647.8336,0
2021-07-13,2021-07-13 00:00:00.000000000,14.67,15.32,14.12,14.56,75932.23,2021-07-13 23:59:59.999000064,1101871.7245,5452,36569.52,531003.7084,0
2021-07-14,2021-07-14 00:00:00.000000000,14.55,14.7,13.12,14.2,84625.75,2021-07-14 23:59:59.999000064,1171636.2881,6692,36746.05,508185.2631,0
2021-07-15,2021-07-15 00:00:00.000000000,14.2,15.23,13.14,13.37,95031.28,2021-07-15 23:59:59.999000064,1332065.9214,6499,39357.09,550659.0365,0
2021-07-16,2021-07-16 00:00:00.000000000,13.39,14.54,12.19,12.28,141873.43,2021-07-16 23:59:59.999000064,1852583.2578,10350,64901.99,849770.5926,0
2021-07-17,2021-07-17 00:00:00.000000000,12.27,17.17,12.13,14.15,820208.62,2021-07-17 23:59:59.999000064,12378431.2749,58163,359782.95,5439012.656,0
2021-07-18,2021-07-18 00:00:00.000000000,14.15,14.46,12.8,12.91,169644.72,2021-07-18 23:59:59.999000064,2307415.9094,13549,74247.38,1012630.922,0
2021-07-19,2021-07-19 00:00:00.000000000,12.92,12.98,11.5,11.61,114904.44,2021-07-19 23:59:59.999000064,1396402.044,9643,49344.42,601223.8087,0
2021-07-20,2021-07-20 00:00:00.000000000,11.62,11.73,10.81,11.11,58910.16,2021-07-20 23:59:59.999000064,654035.8528,5449,27573.5,306064.6787,0
2021-07-21,2021-07-21 00:00:00.000000000,11.14,12.54,10.68,11.46,174958.92,2021-07-21 23:59:59.999000064,2023771.39,14543,79525.92,922638.6986,0
2021-07-22,2021-07-22 00:00:00.000000000,11.47,12.74,11.26,11.36,190020.11,2021-07-22 23:59:59.999000064,2230408.9518,14629,89668.85,1054650.0387,0
2021-07-23,2021-07-23 00:00:00.000000000,11.38,12.2,11.15,12.13,123610.73,2021-07-23 23:59:59.999000064,1439864.1393,10150,62798.65,733762.4422,0
2021-07-24,2021-07-24 00:00:00.000000000,12.13,13.04,11.8,12.05,151253.71,2021-07-24 23:59:59.999000064,1844002.8349,10009,71359.8,872069.23,0
2021-07-25,2021-07-25 00:00:00.000000000,12.08,12.45,11.85,12.29,78146.3,2021-07-25 23:59:59.999000064,945952.0831,5753,36985.13,448047.7584,0
2021-07-26,2021-07-26 00:00:00.000000000,12.3,13.6,12.15,12.38,242615.48,2021-07-26 23:59:59.999000064,3112813.572,16016,115819.03,1487724.1425,0
2021-07-27,2021-07-27 00:00:00.000000000,12.38,15.35,12.3,14.46,700279.75,2021-07-27 23:59:59.999000064,9766919.0257,47618,342828.22,4791147.7097,0
2021-07-28,2021-07-28 00:00:00.000000000,14.45,14.93,13.7,14.14,474521.18,2021-07-28 23:59:59.999000064,6757490.8993,27435,242891.7,3458213.4262,0
2021-07-29,2021-07-29 00:00:00.000000000,14.12,17.5,13.75,16.08,821732.54,2021-07-29 23:59:59.999000064,12682370.5047,47063,426177.54,6566807.2745,0
2021-07-30,2021-07-30 00:00:00.000000000,16.09,22.5,16.0,19.07,2003814.84,2021-07-30 23:59:59.999000064,39168672.5842,147920,967893.27,18931679.669,0
2021-07-31,2021-07-31 00:00:00.000000000,19.06,21.3,18.59,18.81,630658.07,2021-07-31 23:59:59.999000064,12310887.8539,40866,306235.62,5968739.7594,0
2021-08-01,2021-08-01 00:00:00.000000000,18.81,19.22,16.32,16.86,263816.4,2021-08-01 23:59:59.999000064,4854390.8984,17397,118219.39,2181076.692,0
2021-08-02,2021-08-02 00:00:00.000000000,16.84,17.75,16.71,17.06,134119.35,2021-08-02 23:59:59.999000064,2300141.29,10830,65155.25,1116444.9965,0
2021-08-03,2021-08-03 00:00:00.000000000,17.06,17.06,15.48,15.89,233215.55,2021-08-03 23:59:59.999000064,3727116.4224,12690,115732.56,1847384.6786,0
2021-08-04,2021-08-04 00:00:00.000000000,15.89,17.64,15.77,17.15,229899.18,2021-08-04 23:59:59.999000064,3824419.194,16075,124515.77,2072795.4188,0
2021-08-05,2021-08-05 00:00:00.000000000,17.21,17.45,16.01,16.5,223990.8,2021-08-05 23:59:59.999000064,3702640.6031,12259,123091.36,2037613.6546,0
2021-08-06,2021-08-06 00:00:00.000000000,16.51,17.6,16.27,17.16,193801.57,2021-08-06 23:59:59.999000064,3250796.7802,9932,93884.15,1576228.3529,0
2021-08-07,2021-08-07 00:00:00.000000000,17.17,17.96,16.39,16.99,238900.85,2021-08-07 23:59:59.999000064,4085303.6185,13049,123686.32,2112532.2472,0
2021-08-08,2021-08-08 00:00:00.000000000,16.97,21.88,16.61,18.23,909077.96,2021-08-08 23:59:59.999000064,17472879.8943,64005,450729.33,8688367.5639,0
2021-08-09,2021-08-09 00:00:00.000000000,18.24,20.64,17.56,18.78,484748.52,2021-08-09 23:59:59.999000064,9144406.304,36869,239137.03,4521374.9702,0
2021-08-10,2021-08-10 00:00:00.000000000,18.78,19.59,18.63,19.15,229950.86,2021-08-10 23:59:59.999000064,4375403.726,15683,117124.31,2231116.3968,0
2021-08-11,2021-08-11 00:00:00.000000000,19.15,20.87,17.68,18.35,307779.54,2021-08-11 23:59:59.999000064,5908185.5406,18757,176460.41,3363329.064,0
2021-08-12,2021-08-12 00:00:00.000000000,18.34,18.98,17.64,18.3,156431.34,2021-08-12 23:59:59.999000064,2866718.4755,11903,78778.89,1444792.963,0
2021-08-13,2021-08-13 00:00:00.000000000,18.3,19.49,18.02,19.12,103246.57,2021-08-13 23:59:59.999000064,1959890.9348,8506,54678.09,1037336.1647,0
2021-08-14,2021-08-14 00:00:00.000000000,19.11,20.84,18.72,19.88,283673.81,2021-08-14 23:59:59.999000064,5627913.4833,20293,137849.94,2738813.25,0
2021-08-15,2021-08-15 00:00:00.000000000,19.89,20.34,19.28,20.02,123495.91,2021-08-15 23:59:59.999000064,2443651.4987,8566,66778.61,1321215.521,0
2021-08-16,2021-08-16 00:00:00.000000000,20.02,20.82,19.15,19.34,189937.97,2021-08-16 23:59:59.999000064,3807748.8752,12229,92627.98,1857518.0762,0
2021-08-17,2021-08-17 00:00:00.000000000,19.34,20.07,18.32,18.36,129949.34,2021-08-17 23:59:59.999000064,2498699.3116,8654,62078.94,1195661.9482,0
2021-08-18,2021-08-18 00:00:00.000000000,18.35,19.19,17.49,18.4,143284.94,2021-08-18 23:59:59.999000064,2609525.8464,10039,67878.07,1237089.673,0
2021-08-19,2021-08-19 00:00:00.000000000,18.42,24.2,17.68,21.05,390251.5,2021-08-19 23:59:59.999000064,8099450.8807,30273,194212.06,4056875.6884,0
2021-08-20,2021-08-20 00:00:00.000000000,21.07,24.43,20.66,21.82,631768.06,2021-08-20 23:59:59.999000064,14447199.8332,55283,309511.45,7083415.3584,0
2021-08-21,2021-08-21 00:00:00.000000000,21.82,23.06,21.35,22.19,135387.31,2021-08-21 23:59:59.999000064,2982744.1166,11038,69852.43,1542846.2936,0
2021-08-22,2021-08-22 00:00:00.000000000,22.19,22.98,20.91,21.77,96692.16,2021-08-22 23:59:59.999000064,2108860.6082,8794,46561.09,1017371.4861,0
2021-08-23,2021-08-23 00:00:00.000000000,21.78,22.34,21.22,21.96,87645.69,2021-08-23 23:59:59.999000064,1909811.6866,7187,43747.7,953862.0089,0
2021-08-24,2021-08-24 00:00:00.000000000,21.96,22.56,19.75,19.89,137324.96,2021-08-24 23:59:59.999000064,2905864.7088,8852,65395.22,1382984.8971,0
2021-08-25,2021-08-25 00:00:00.000000000,19.91,21.19,19.36,20.89,108234.46,2021-08-25 23:59:59.999000064,2212438.5765,9243,55834.8,1141594.3975,0
2021-08-26,2021-08-26 00:00:00.000000000,20.9,20.99,18.38,18.61,151833.37,2021-08-26 23:59:59.999000064,2923253.2383,10008,69430.76,1336201.2824,0
2021-08-27,2021-08-27 00:00:00.000000000,18.61,21.5,17.97,20.38,198732.95,2021-08-27 23:59:59.999000064,3775709.3473,12989,102645.57,1961171.8714,0
2021-08-28,2021-08-28 00:00:00.000000000,20.39,20.41,19.27,19.69,55528.96,2021-08-28 23:59:59.999000064,1093351.7727,4945,27689.59,544974.6802,0
2021-08-29,2021-08-29 00:00:00.000000000,19.69,20.85,18.85,20.65,111372.41,2021-08-29 23:59:59.999000064,2225268.3811,8863,49624.3,990817.6137,0
2021-08-30,2021-08-30 00:00:00.000000000,20.65,20.9,19.06,19.39,276882.15,2021-08-30 23:59:59.999000064,5457963.7492,12282,128704.32,2536339.5412,0
2021-08-31,2021-08-31 00:00:00.000000000,19.4,22.0,19.09,20.33,265748.17,2021-08-31 23:59:59.999000064,5424036.89,20433,137830.44,2817718.3964,0
2021-09-01,2021-09-01 00:00:00.000000000,20.3,21.32,20.06,20.98,86331.99,2021-09-01 23:59:59.999000064,1778265.0516,8737,43696.85,900580.9961,0
2021-09-02,2021-09-02 00:00:00.000000000,20.98,21.9,19.87,20.43,104788.33,2021-09-02 23:59:59.999000064,2200729.2634,8110,49182.96,1031978.248,0
2021-09-03,2021-09-03 00:00:00.000000000,20.43,21.35,20.06,20.82,102545.32,2021-09-03 23:59:59.999000064,2115463.6985,8818,57263.58,1180196.9248,0
2021-09-04,2021-09-04 00:00:00.000000000,20.82,21.8,20.4,20.56,98578.43,2021-09-04 23:59:59.999000064,2080536.2157,10264,48278.02,1019968.7255,0
2021-09-05,2021-09-05 00:00:00.000000000,20.55,22.0,20.44,21.95,88811.59,2021-09-05 23:59:59.999000064,1899282.7348,9284,42923.84,918547.1568,0
2021-09-06,2021-09-06 00:00:00.000000000,21.94,23.0,21.02,22.53,229612.29,2021-09-06 23:59:59.999000064,5079114.9186,19163,119333.85,2643977.9828,0
2021-09-07,2021-09-07 00:00:00.000000000,22.52,24.8,16.72,19.41,472840.71,2021-09-07 23:59:59.999000064,10194217.3344,35619,234571.79,5078914.0362,0
2021-09-08,2021-09-08 00:00:00.000000000,19.41,19.89,17.07,18.76,271007.6,2021-09-08 23:59:59.999000064,5043502.0608,22146,131714.44,2453641.479,0
2021-09-09,2021-09-09 00:00:00.000000000,18.8,19.84,17.64,18.77,1702270.42,2021-09-09 23:59:59.999000064,31951152.3724,83620,862325.91,16206072.0269,0
2021-09-10,2021-09-10 00:00:00.000000000,18.76,19.46,16.97,17.23,971617.62,2021-09-10 23:59:59.999000064,18124024.4452,41775,501504.54,9372424.3129,0
2021-09-11,2021-09-11 00:00:00.000000000,17.27,18.1,17.03,17.48,71188.79,2021-09-11 23:59:59.999000064,1254862.4449,5798,31995.43,563513.5738,0
2021-09-12,2021-09-12 00:00:00.000000000,17.49,19.37,17.29,18.63,127624.33,2021-09-12 23:59:59.999000064,2354323.2126,8800,61852.65,1137476.1626,0
2021-09-13,2021-09-13 00:00:00.000000000,18.65,18.66,17.0,17.28,95742.91,2021-09-13 23:59:59.999000064,1676037.1102,8424,44210.36,773383.0242,0
2021-09-14,2021-09-14 00:00:00.000000000,17.26,18.52,17.18,18.33,99167.03,2021-09-14 23:59:59.999000064,1773946.5339,8626,50609.64,905057.9769,0
2021-09-15,2021-09-15 00:00:00.000000000,18.36,19.62,18.23,18.97,106088.24,2021-09-15 23:59:59.999000064,1973411.8698,8893,50614.89,942322.3369,0
2021-09-16,2021-09-16 00:00:00.000000000,18.97,19.32,18.37,18.64,84279.65,2021-09-16 23:59:59.999000064,1584656.1433,6957,36585.36,687611.8449,0
